Latitude,Longitude,Time Stamp(s),Yaw(degrees),Pitch(degrees),Roll(degrees)
34.106879166666666,-117.71276933333333,2140000,196.8250918406136,1.0625,1.9375,
34.106879166666666,-117.71276933333333,2140000,196.76751185190687,1.3125,2.0625,
34.106879166666666,-117.71276933333333,2140000,193.3484311576625,2.0000,2.1250,
34.10688116666667,-117.712786,2141000,194.4644599129506,1.3750,3.0000,
34.10688116666667,-117.712786,2141000,193.63459704501417,1.4375,3.0625,
34.10688116666667,-117.712786,2141000,192.2231168863509,1.4375,2.3750,
34.10688116666667,-117.712786,2141000,191.6468213375739,1.7500,2.8750,
34.10688116666667,-117.712786,2141000,194.20791520063074,1.6250,-0.1250,
34.10688116666667,-117.712786,2141000,192.5047312973095,1.5625,4.4375,
34.10688116666667,-117.712786,2141000,193.5423862956004,1.5625,4.5000,
34.10688116666667,-117.712786,2141000,195.08391372970277,1.7500,0.8750,
34.10688116666667,-117.712786,2141000,195.34240193812445,1.6250,3.1875,
34.10688116666667,-117.712786,2141000,194.62396292561766,1.5625,2.9375,
34.10688116666667,-117.712786,2141000,192.92875162219752,1.5625,2.2500,
34.10688116666667,-117.712786,2141000,193.9868335597348,1.5625,3.2500,
34.10688116666667,-117.712786,2141000,194.7795285009862,1.5625,2.3750,
34.10688116666667,-117.712786,2141000,192.6265237009594,1.6250,2.6250,
34.10688116666667,-117.712786,2141000,195.03544577235607,1.3125,3.2500,
34.10688116666667,-117.712786,2141000,193.67900110262997,1.6250,2.3125,
34.10688116666667,-117.712786,2141000,193.56069832103913,1.3125,3.1250,
34.10688116666667,-117.712786,2141000,193.6039688001846,1.4375,2.3750,
34.10688116666667,-117.712786,2141000,194.2446788207135,1.3750,2.8750,
34.10688116666667,-117.712786,2141000,191.61968410151735,1.5000,1.5625,
34.10688116666667,-117.712786,2141000,193.4890501232071,1.3125,4.4375,
34.10688116666667,-117.712786,2141000,193.07409530458676,1.3750,0.6875,
34.10688116666667,-117.712786,2141000,194.16541662245095,1.0000,2.1250,
34.10688116666667,-117.712786,2141000,190.99688393695624,1.1250,3.0000,
34.10688116666667,-117.712786,2141000,193.30430324442432,1.3125,2.6875,
34.10688116666667,-117.712786,2141000,194.31345066099607,1.3750,2.5625,
34.10688116666667,-117.712786,2141000,190.99336635246414,1.3750,2.0625,
34.10688116666667,-117.712786,2141000,193.53571264940865,1.2500,2.7500,
34.10688116666667,-117.712786,2141000,192.64545020605965,1.3125,2.4375,
34.10688116666667,-117.712786,2141000,192.3417445802521,1.4375,2.7500,
34.10688116666667,-117.712786,2141000,194.14626392115133,1.6875,2.5000,
34.10688116666667,-117.712786,2141000,191.4615131472599,1.4375,2.9375,
34.10688116666667,-117.712786,2141000,194.38345916527408,1.5000,3.3750,
34.10688116666667,-117.712786,2141000,193.17369948003443,1.3750,2.6250,
34.10688116666667,-117.712786,2141000,194.94984333145567,1.5000,3.0625,
34.10688116666667,-117.712786,2141000,192.563111896799,1.5625,2.6875,
34.10688116666667,-117.712786,2141000,194.2379303269247,1.4375,3.3750,
34.10688116666667,-117.712786,2141000,194.23195101422925,1.5625,2.9375,
34.10688116666667,-117.712786,2141000,194.09969279414508,1.4375,3.0000,
34.10688116666667,-117.712786,2141000,191.03277768280236,1.5625,3.1875,
34.10688316666667,-117.71280133333333,2142000,191.35552870861306,1.6250,3.1250,
34.10688316666667,-117.71280133333333,2142000,192.81715576203715,1.6250,3.3125,
34.10688316666667,-117.71280133333333,2142000,194.6304408843256,1.5000,3.1250,
34.10688316666667,-117.71280133333333,2142000,191.45710256979294,1.5000,3.2500,
34.10688316666667,-117.71280133333333,2142000,190.69453872421207,1.3125,3.3125,
34.10688316666667,-117.71280133333333,2142000,192.8458484640015,1.5625,3.1875,
34.10688316666667,-117.71280133333333,2142000,193.1058654811984,1.2500,3.4375,
34.10688316666667,-117.71280133333333,2142000,192.61260078433872,1.6250,2.5000,
34.10688316666667,-117.71280133333333,2142000,191.93332706999377,1.5625,3.7500,
34.10688316666667,-117.71280133333333,2142000,189.32294108605345,1.5000,2.3125,
34.10688316666667,-117.71280133333333,2142000,193.80081568492255,1.5625,2.3750,
34.10688316666667,-117.71280133333333,2142000,191.5530849068615,1.5625,3.0000,
34.10688316666667,-117.71280133333333,2142000,189.2883356710072,1.7500,1.8125,
34.10688316666667,-117.71280133333333,2142000,193.69727105045877,1.6250,2.6875,
34.10688316666667,-117.71280133333333,2142000,192.64892527288396,1.5000,2.4375,
34.10688316666667,-117.71280133333333,2142000,193.04404977459637,1.4375,2.5000,
34.10688316666667,-117.71280133333333,2142000,188.57988668641246,1.5000,2.8125,
34.10688316666667,-117.71280133333333,2142000,191.17721389603503,1.5000,2.1250,
34.10688316666667,-117.71280133333333,2142000,192.61879651635252,1.4375,2.3125,
34.10688316666667,-117.71280133333333,2142000,192.25055527445534,1.5000,2.1250,
34.10688316666667,-117.71280133333333,2142000,193.27855494638584,1.5000,1.9375,
34.10688316666667,-117.71280133333333,2142000,192.33239462584254,1.3750,1.8125,
34.10688316666667,-117.71280133333333,2142000,193.13164507147246,1.4375,1.6250,
34.10688316666667,-117.71280133333333,2142000,193.109824448243,1.3750,2.3750,
34.10688316666667,-117.71280133333333,2142000,192.02748952643583,1.5000,1.5000,
34.10688316666667,-117.71280133333333,2142000,191.20832088618045,1.4375,2.3125,
34.10688316666667,-117.71280133333333,2142000,192.57022496049376,1.6875,2.0625,
34.10688316666667,-117.71280133333333,2142000,190.78805201558532,1.5625,2.0000,
34.10688316666667,-117.71280133333333,2142000,192.80005366673072,1.4375,2.0625,
34.10688316666667,-117.71280133333333,2142000,191.5640624238854,1.4375,1.7500,
34.10688316666667,-117.71280133333333,2142000,195.43333344121993,1.3125,2.1250,
34.10688316666667,-117.71280133333333,2142000,195.05766049440876,1.4375,2.0000,
34.10688316666667,-117.71280133333333,2142000,191.12642832874917,1.3750,2.1250,
34.10688316666667,-117.71280133333333,2142000,194.54508138536835,1.5000,1.6875,
34.10688316666667,-117.71280133333333,2142000,194.90309173767412,1.5000,2.0000,
34.10688316666667,-117.71280133333333,2142000,196.60904150980082,1.3125,1.5000,
34.10688316666667,-117.71280133333333,2142000,195.439377008649,1.3750,2.6250,
34.10688316666667,-117.71280133333333,2142000,194.83953184546692,1.3750,1.8125,
34.10688316666667,-117.71280133333333,2142000,194.50337243252045,1.5625,1.8125,
34.10688316666667,-117.71280133333333,2142000,195.11295402108,1.5000,1.6250,
34.10688366666667,-117.71281683333333,2143000,196.36807684244184,1.4375,2.0625,
34.10688366666667,-117.71281683333333,2143000,192.26606555241733,1.5000,1.6250,
34.10688366666667,-117.71281683333333,2143000,194.4571869507531,1.3750,1.9375,
34.10688366666667,-117.71281683333333,2143000,194.89259899497392,1.3125,1.9375,
34.10688366666667,-117.71281683333333,2143000,194.1819203584888,1.3125,2.0625,
34.10688366666667,-117.71281683333333,2143000,196.92747556537586,1.4375,1.8125,
34.10688366666667,-117.71281683333333,2143000,195.9540071824971,1.5000,1.8125,
34.10688366666667,-117.71281683333333,2143000,192.69756568676758,1.4375,1.6875,
34.10688366666667,-117.71281683333333,2143000,193.36996827886583,1.4375,1.6250,
34.10688366666667,-117.71281683333333,2143000,195.62165214008735,1.5000,1.5625,
34.10688366666667,-117.71281683333333,2143000,193.1516335926931,1.3125,1.7500,
34.10688366666667,-117.71281683333333,2143000,192.46331819387763,1.5000,1.8125,
34.10688366666667,-117.71281683333333,2143000,192.07506571028864,1.5000,0.3750,
34.10688366666667,-117.71281683333333,2143000,197.8210423409381,1.6250,1.7500,
34.10688366666667,-117.71281683333333,2143000,196.94154751131055,1.5000,1.9375,
34.10688366666667,-117.71281683333333,2143000,193.25184661172716,1.6875,1.6250,
34.10688366666667,-117.71281683333333,2143000,192.8960130575074,1.6875,1.7500,
34.10688366666667,-117.71281683333333,2143000,194.12453942261482,1.6250,1.1250,
34.10688366666667,-117.71281683333333,2143000,193.37481524264933,1.5000,1.0000,
34.10688366666667,-117.71281683333333,2143000,194.09650012405314,1.3750,2.8750,
34.10688366666667,-117.71281683333333,2143000,194.48415906699438,1.5000,0.8125,
34.10688366666667,-117.71281683333333,2143000,193.88320060592434,1.4375,2.3750,
34.10688366666667,-117.71281683333333,2143000,195.16852335899966,1.6875,1.7500,
34.10688366666667,-117.71281683333333,2143000,194.63013436021345,1.6250,1.4375,
34.10688366666667,-117.71281683333333,2143000,194.2491558618318,1.6250,2.0000,
34.10688366666667,-117.71281683333333,2143000,192.27270150693414,1.5000,1.9375,
34.10688366666667,-117.71281683333333,2143000,193.46676500540775,1.5000,1.9375,
34.10688366666667,-117.71281683333333,2143000,194.81388265238854,1.6250,2.8750,
34.10688366666667,-117.71281683333333,2143000,195.83669452208687,1.7500,1.9375,
34.10688366666667,-117.71281683333333,2143000,195.4973948720991,1.5625,1.9375,
34.10688366666667,-117.71281683333333,2143000,191.20933234096913,1.3750,2.0000,
34.10688366666667,-117.71281683333333,2143000,191.80432006370597,1.3750,1.7500,
34.10688366666667,-117.71281683333333,2143000,192.42176000899326,1.3750,2.4375,
34.10688366666667,-117.71281683333333,2143000,193.0440421227138,1.4375,2.0000,
34.10688366666667,-117.71281683333333,2143000,194.02272529913762,1.5000,2.2500,
34.10688366666667,-117.71281683333333,2143000,196.21473008797727,1.3125,1.8750,
34.10688366666667,-117.71281683333333,2143000,194.14987299585584,1.3125,2.1875,
34.10688366666667,-117.71281683333333,2143000,190.26595965470085,1.3125,2.1875,
34.10688366666667,-117.71281683333333,2143000,194.41883343757695,1.6250,2.7500,
34.10688366666667,-117.71281683333333,2143000,192.63831066589387,1.8125,2.1875,
34.10688366666667,-117.71281683333333,2143000,194.08736069175893,1.6875,2.0625,
34.10688483333333,-117.71283283333334,2144000,194.6447621842609,1.6875,2.1250,
34.10688483333333,-117.71283283333334,2144000,196.06597576314266,1.8125,2.2500,
34.10688483333333,-117.71283283333334,2144000,193.66053024163784,1.6250,2.3125,
34.10688483333333,-117.71283283333334,2144000,195.53770794409195,1.7500,2.5000,
34.10688483333333,-117.71283283333334,2144000,194.9158329365108,1.7500,2.0000,
34.10688483333333,-117.71283283333334,2144000,195.46204484406462,1.7500,2.3750,
34.10688483333333,-117.71283283333334,2144000,196.13365512856922,1.6250,2.3750,
34.10688483333333,-117.71283283333334,2144000,193.84761706274514,1.8125,2.3750,
34.10688483333333,-117.71283283333334,2144000,193.52937920579734,1.8125,2.1875,
34.10688483333333,-117.71283283333334,2144000,193.60883951583628,1.8125,2.4375,
34.10688483333333,-117.71283283333334,2144000,194.89619835330814,1.8125,2.5000,
34.10688483333333,-117.71283283333334,2144000,194.132652903382,1.8750,2.5000,
34.10688483333333,-117.71283283333334,2144000,197.93219237262315,2.0000,2.5000,
34.10688483333333,-117.71283283333334,2144000,195.86451498206986,1.9375,0.7500,
34.10688483333333,-117.71283283333334,2144000,195.65495116755346,1.6875,3.5625,
34.10688483333333,-117.71283283333334,2144000,192.20247810051728,1.8750,1.5625,
34.10688483333333,-117.71283283333334,2144000,193.9791528742844,2.1250,2.6250,
34.10688483333333,-117.71283283333334,2144000,192.40423595166396,1.9375,2.5000,
34.10688483333333,-117.71283283333334,2144000,195.11616738159228,1.9375,2.6250,
34.10688483333333,-117.71283283333334,2144000,193.8354457162336,1.8750,2.1875,
34.10688483333333,-117.71283283333334,2144000,193.48796240361548,1.9375,2.1875,
34.10688483333333,-117.71283283333334,2144000,193.39659083018205,1.9375,2.3125,
34.10688483333333,-117.71283283333334,2144000,192.62457772585333,1.8125,2.5625,
34.10688483333333,-117.71283283333334,2144000,194.5876480197229,1.8750,2.5000,
34.10688483333333,-117.71283283333334,2144000,191.56902075434527,1.8750,2.6250,
34.10688483333333,-117.71283283333334,2144000,192.53849552894064,1.9375,2.3750,
34.10688483333333,-117.71283283333334,2144000,193.3647598638628,1.8125,2.5000,
34.10688483333333,-117.71283283333334,2144000,193.70533533653713,1.8750,2.2500,
34.10688483333333,-117.71283283333334,2144000,194.14530539470752,2.6250,2.5625,
34.10688483333333,-117.71283283333334,2144000,192.02766939986327,2.7500,3.3125,
34.10688483333333,-117.71283283333334,2144000,194.01932246380773,2.5625,2.7500,
34.10688483333333,-117.71283283333334,2144000,192.0424719856752,2.5000,3.1875,
34.10688483333333,-117.71283283333334,2144000,192.65423084549707,2.7500,3.0000,
34.10688483333333,-117.71283283333334,2144000,193.89358604586118,2.9375,2.4375,
34.10688483333333,-117.71283283333334,2144000,195.71181424426618,2.8750,2.6875,
34.10688483333333,-117.71283283333334,2144000,193.61775909823336,2.8750,3.0625,
34.10688483333333,-117.71283283333334,2144000,193.6220555876307,2.6250,3.3750,
34.10688483333333,-117.71283283333334,2144000,197.04359660679324,2.6875,3.0000,
34.10688483333333,-117.71283283333334,2144000,193.3355948860244,2.6875,3.0625,
34.10688483333333,-117.71283283333334,2144000,193.86528233625802,2.6875,2.8750,
34.106885,-117.71284733333333,2145000,194.51963527202906,2.6875,3.1875,
34.106885,-117.71284733333333,2145000,193.0135113038982,2.5625,3.1875,
34.106885,-117.71284733333333,2145000,194.05900356373036,2.5625,3.0625,
34.106885,-117.71284733333333,2145000,194.0660868980301,2.5000,3.4375,
34.106885,-117.71284733333333,2145000,194.49503146721872,2.5625,3.3750,
34.106885,-117.71284733333333,2145000,195.11246327011816,2.5000,3.2500,
34.106885,-117.71284733333333,2145000,195.90299448077428,2.4375,3.3750,
34.106885,-117.71284733333333,2145000,194.1649908937418,2.3125,3.4375,
34.106885,-117.71284733333333,2145000,195.2813053870036,2.4375,3.3750,
34.106885,-117.71284733333333,2145000,194.36220713371824,2.4375,3.6875,
34.106885,-117.71284733333333,2145000,194.37882751393602,2.6875,3.7500,
34.106885,-117.71284733333333,2145000,193.6548979854756,2.6250,3.5625,
34.106885,-117.71284733333333,2145000,194.1311993141519,2.6875,3.5000,
34.106885,-117.71284733333333,2145000,193.79237543533463,2.5625,3.6250,
34.106885,-117.71284733333333,2145000,196.15544684765325,2.5625,3.3750,
34.106885,-117.71284733333333,2145000,194.46963548622,2.4375,2.6875,
34.106885,-117.71284733333333,2145000,193.5618784578778,2.8125,2.6250,
34.106885,-117.71284733333333,2145000,196.79513509558592,2.4375,3.9375,
34.106885,-117.71284733333333,2145000,192.36299325595655,2.4375,2.4375,
34.106885,-117.71284733333333,2145000,194.31354492861988,2.5000,3.8750,
34.106885,-117.71284733333333,2145000,194.35349811616982,2.3750,3.2500,
34.106885,-117.71284733333333,2145000,192.76309073873256,2.3125,3.2500,
34.106885,-117.71284733333333,2145000,193.75524603443876,2.3125,3.7500,
34.106885,-117.71284733333333,2145000,194.9725786949599,2.5000,3.0625,
34.106885,-117.71284733333333,2145000,192.2669393481956,2.7500,3.2500,
34.106885,-117.71284733333333,2145000,192.27710135060522,2.8125,3.6875,
34.106885,-117.71284733333333,2145000,192.77846770233498,2.7500,3.1875,
34.106885,-117.71284733333333,2145000,193.23659777930447,2.6250,3.8125,
34.106885,-117.71284733333333,2145000,193.81280965541316,2.6250,4.0000,
34.106885,-117.71284733333333,2145000,192.7034481477142,2.6250,3.6875,
34.106885,-117.71284733333333,2145000,193.45855252722174,2.7500,3.2500,
34.106885,-117.71284733333333,2145000,193.9135560563027,2.9375,3.8125,
34.106885,-117.71284733333333,2145000,193.80699318197117,2.4375,3.2500,
34.106885,-117.71284733333333,2145000,194.19086588865218,2.5000,4.3750,
34.106885,-117.71284733333333,2145000,194.18337115945178,2.7500,2.6875,
34.106885,-117.71284733333333,2145000,194.91068717586552,2.7500,3.3125,
34.106885,-117.71284733333333,2145000,193.54280808531212,2.6250,2.6875,
34.106885,-117.71284733333333,2145000,192.82632070194813,2.6250,3.6875,
34.106885,-117.71284733333333,2145000,193.57210982085985,2.8750,3.0625,
34.10688583333334,-117.712863,2146000,195.6600751615507,2.5625,3.3750,
34.10688583333334,-117.712863,2146000,193.06829262657072,2.6875,3.5625,
34.10688583333334,-117.712863,2146000,193.9620732075723,2.7500,3.0000,
34.10688583333334,-117.712863,2146000,192.32812524173437,2.7500,3.3750,
34.10688583333334,-117.712863,2146000,194.37403505656414,2.6875,3.4375,
34.10688583333334,-117.712863,2146000,193.94962878107026,2.6875,3.6250,
34.10688583333334,-117.712863,2146000,197.2755957852279,2.6250,3.5625,
34.10688583333334,-117.712863,2146000,197.2584747819402,2.6875,3.5000,
34.10688583333334,-117.712863,2146000,196.20791471525695,2.5625,3.8125,
34.10688583333334,-117.712863,2146000,192.64579263756025,2.6875,3.4375,
34.10688583333334,-117.712863,2146000,196.05355943327515,2.6250,3.8750,
34.10688583333334,-117.712863,2146000,194.9509664784216,2.7500,3.5625,
34.10688583333334,-117.712863,2146000,197.26222735214833,2.8750,3.5000,
34.10688583333334,-117.712863,2146000,196.08849821587967,2.6875,3.6875,
34.10688583333334,-117.712863,2146000,192.11918383121974,2.6250,3.8750,
34.10688583333334,-117.712863,2146000,191.78399423584267,2.6250,3.5625,
34.10688583333334,-117.712863,2146000,193.9012303446932,2.5000,4.0000,
34.10688583333334,-117.712863,2146000,191.99816314765258,2.4375,3.8750,
34.10688583333334,-117.712863,2146000,195.7761107497895,2.5625,3.8125,
34.10688583333334,-117.712863,2146000,193.1207188930249,2.6250,3.8750,
34.10688583333334,-117.712863,2146000,192.04765700007943,2.7500,4.0625,
34.10688583333334,-117.712863,2146000,191.6434637060048,2.6875,3.8125,
34.10688583333334,-117.712863,2146000,195.907951718199,2.7500,3.8750,
34.10688583333334,-117.712863,2146000,192.52843229286657,2.5000,2.3750,
34.10688583333334,-117.712863,2146000,194.18067553706896,2.8125,2.5625,
34.10688583333334,-117.712863,2146000,192.07160078870334,2.3125,3.5625,
34.10688583333334,-117.712863,2146000,192.40028024900585,2.8125,3.8125,
34.10688583333334,-117.712863,2146000,192.35389343584654,2.8750,3.8125,
34.10688583333334,-117.712863,2146000,189.97118143902378,3.0625,3.1875,
34.10688583333334,-117.712863,2146000,193.13479158288646,2.7500,4.0000,
34.10688583333334,-117.712863,2146000,191.31719533359762,2.8125,3.8750,
